Company Name,Phone,Phone_Carrier_Type,Phone_Carrier_Name,Email,Email_Status,Website,Contact_Name,First Name,Last Name,Contact_Title,Contact_Phone,Contact_Phone_Type,Company_Phone,Company_Phone_Type,Street,City,State,State_Code,Zip,Google_Rating,Google_Reviews,Employees,Revenue,Founded,LinkedIn,Facebook,Instagram,Domain,Category,Subtypes,Google_Verified,Business_Status,About,Tags,Source
Splash Pad Pool Builder,2149717665,mobile,Onvoy,info@splashpadpoolbuilder.com,,https://splashpadpoolbuilder.com/,,,,,,,,,,Royse City,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
Medallion Pools of Texas,4696677426,mobile,Verizon Wireless,info@medallionpooldesign.com,,http://www.medallionpooldesign.com/,,Wayne,,,,,,,,McKinney,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
Southern Seasons Landscaping and Design,9726238361,mobile,AT&T Wireless,team@latofonts.com,,https://southernseasonstx.com/,,,,,,,,,,Rockwall,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
Morton Pool Solutions / Renovations,4695719608,mobile,T-Mobile USA,mortonpoolsolutions@gmail.com,,https://mortonpoolsolutions.com/,,,,,,,,,,Wylie,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
JCL Landscape Services,8177163095,mobile,AT&T Wireless,steve@jcllandscaping.com,,http://jcllandscaping.com/,,Steve,,,,,,,,Colleyville,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
Freddie America LLC – Generac & Electrical Solutions,2145375287,mobile,AT&T Wireless,freddie1@freddieamerica.com,,https://freddieamerica.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
Ruben's Mobile RV Services,5804787055,mobile,AT&T Wireless,,,https://rubensmobilervservice.square.site/,,,,,,,,,,Wylie,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
Independent Landscaping,2149070047,mobile,Verizon Wireless,independentlandscaping18@gmail.com,,http://www.independentlandscapingtx.com/,,,,,,,,,,Royse City,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
TX Artificial Turf & Design,4695607202,mobile,AT&T Wireless,info@turfanddesign.com,,https://turfanddesign.com/,,,,,,,,,,Rockwall,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
Podleski Construction,9724151620,mobile,T-Mobile USA,podleskiconstruction@yahoo.com,,https://podleskilc.com/,,,,,,,,,,Rockwall,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
Artificial Grass TX,7133404342,mobile,T-Mobile USA,info@artificialgrasstx.com,,http://artificialgrasstx.com/,,,,,,,,,,League City,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
Artificial Turf Maintenance,4699551262,mobile,AT&T Wireless,info@artificialturfmaintenance.com,,http://artificialturfmaintenance.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
Vera's Outdoor Solutions LLC,4698882824,mobile,T-Mobile USA,jericovera145@gmail.com,,https://verasoutdoorsolutions.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
Turf It All,9725650466,mobile,AT&T Wireless,info@turfitall.com,,http://www.turfitall.com/,,,,,,,,,,Richardson,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
Avatar Landscaping and Construction,4698558022,mobile,T-Mobile USA,avatarslandscaping@gmail.com,,https://avatarlandscapingandconstruction.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
Fantastic Turf,9728166745,mobile,AT&T Wireless,josh@fantasticturf.com,,https://www.fantasticturf.com/,,,,,,,,,,Dallas,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
Clicks Emergency Services,2147666722,mobile,Verizon Wireless,ed@clickses.com,,https://clickses.com/%3Fy_source%3D1_MTA0MzM5NzMwOC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
Epoxy Guys,2144660216,mobile,T-Mobile USA,Dallasepoxyguys@gmail.com,,https://www.facebook.com/pg/DallasEpoxyGuys,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
Pro Grade Services,9728006399,mobile,Verizon Wireless,pgsreed@yahoo.com,,https://progradeservices.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
Living Water Custom Pools,4696623600,mobile,AT&T Wireless,lwcpstaff@gmail.com,,http://livingwatercustompools.com/,,,,,,,,,,Plano,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
Masterpiece Concrete LLC,3054902168,mobile,T-Mobile USA,masterpiececoncrete@hotmail.com,,https://www.masterpiececoncretecompany.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
Ken Winn the Tool Man Mobile RV Repairs,9033404382,mobile,AT&T Wireless,micah@micahrich.com,,https://kenwinnthetoolman.online/,,,,,,,,,,Forney,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
Custom Pools By Brian,4693073964,mobile,AT&T Wireless,brian@custompoolsbybrian.com,,https://www.custompoolsbybrian.com/,,,,,,,,,,Nevada,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
Lawn & Golf Turfs of DFW,2146804653,mobile,Onvoy,,,https://lawnandgolfturfs.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
Synthetic Turf Experts,9723639889,mobile,T-Mobile USA,syntheticturfexperts@gmail.com,,https://syntheticturfexperts.com/,,,,,,,,,,Frisco,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
North Texas Turf - Synthetic Turf Supplier | Artificial Turf Installation & Maintenance,9406414478,mobile,Verizon Wireless,info@northtxturf.com,,https://www.northtxturf.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
TurfRocks,2145292134,mobile,AT&T Wireless,sales@turfrocks.com,,http://www.turfrocks.com/,,,,,,,,,,Anna,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
MG mobile RV repair,4694633201,mobile,AT&T Wireless,mai9026@gmail.com,,https://mgmobilervrepair.com/,,,,,,,,,,Nevada,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
Total Turf Management LLC,9034135379,mobile,AT&T Wireless,matt@total-turf.com,,http://total-turf.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
365 Custom Turf,9727775147,mobile,Onvoy,info@365customturf.com,,http://365customturf.com/,,,,,,,,,,Richardson,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
Collin County Concrete,2144020027,mobile,T-Mobile USA,services@collincountyconcrete.com,,https://collincountyconcrete.com/,,,,,,,,,,Allen,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
Valor Epoxy & Flooring,9723228643,mobile,AT&T Wireless,valorepoxy@gmail.com,,http://valorepoxy.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
Ferguson Equipment Repair Group LLC,3462186993,mobile,T-Mobile USA,service@fergrepair.com,,https://fergrepair.com/%3Futm_source%3DGMB,,,,,,,,,,Willis,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
FoRRest Mobile Small Engine Repair LLC,2144066105,mobile,Verizon Wireless,fsermobile@gmail.com,,http://fsermobile.com/,,,,,,,,,,Rockwall,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
Extreme Concrete Construction LLC,2146060727,mobile,AT&T Wireless,bids@extremeconcreteconstructionllc.com,,http://www.extremeconcreteconstructionllc.com/,,,,,,,,,,Forney,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
Vista Buena LLC,2145660574,mobile,AT&T Wireless,octavio@buenavistaconstructions.com,,https://vista-buena.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
Concrete Resurfacing Specialist,2143645008,mobile,AT&T Wireless,info@txcrs.com,,https://txcrs.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
Mike's Mobile Garage,9034221274,mobile,AT&T Wireless,mike@mikesmobilerepairtx.com,,http://www.mikesmobilerepairtx.com/,,,,,,,,,,Melissa,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
On Target Mobile Repair LLC,4698971241,mobile,T-Mobile USA,ontargetmobilerepair@gmail.com,,https://www.ontargetmobilerepair.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
First Response Mobile Trailer Repair,4699700462,mobile,AT&T Wireless,,,https://www.firstresponsetrailer.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
TX Blue Line Pools,2144587998,mobile,AT&T Wireless,txbluelinepools@gmail.com,,http://www.txbluelinepools.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
14K Water Play,4695090998,mobile,Verizon Wireless,contact@14kwaterplay.com,,http://14kwaterplay.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
RestoreNow Property Restoration,2143846828,mobile,AT&T Wireless,info@restorenow.pro,,http://www.restorenow.pro/,,,,,,,,,,Nevada,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
Triple M Heating & Air Solutions LLC,4692681493,mobile,AT&T Wireless,triplemhvacsolutions@gmail.com,,https://www.triplemairsolutions.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
"TCC Construction Co, LLC (Rockwall)",2149087432,mobile,AT&T Wireless,joseph@tcctex.com,,http://www.tcctex.com/home/rockwall-location/,,,,,,,,,,Rockwall,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
Medical Equipment Repair,2143254349,mobile,T-Mobile USA,info@repairprousa.com,,http://www.repairprousa.com/,,,,,,,,,,Allen,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
Roltex Concrete LLC - Driveways & Concrete Pouring Services,9034135063,mobile,AT&T Wireless,info@roltexconcretellc.com,,http://www.roltexconcretellc.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
T.X. Steele,2142803264,mobile,AT&T Wireless,micah@micahrich.com,,http://txsteele.com/,,,,,,,,,,Caddo Mills,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
TX Pool & Construction,4694949120,mobile,AT&T Wireless,aulloa@txpoolconstruction.com,,https://txpoolconstruction.com/,,,,,,,,,,Dallas,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
Creative Pools Rockwall,2149237909,mobile,T-Mobile USA,agustinamingote@gmail.com,,https://creativepoolsrockwall.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
Turf Solutions,2146413727,mobile,AT&T Wireless,brad@lonestarturf.com,,http://www.lonestarturf.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
Turf Green Lawn Care,4692307895,mobile,T-Mobile USA,contact@turfgreenlawn.net,,http://turfgreenlawn.net/,,,,,,,,,,Nevada,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
DFW Turf & Design LLC,2147533040,mobile,T-Mobile USA,Ntxturfdesign@gmail.com,,https://www.facebook.com/profile.php%3Fid%3D61555486511097%26mibextid%3DLQQJ4d,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
Apex Turf & Outdoor Design Llc,4696688026,mobile,AT&T Wireless,jorgeb@apexturfandoutdoor.com,,http://apexturfandoutdoor.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
"TX Turf & Outdoor, LLC",2144994034,mobile,AT&T Wireless,matt@tx-turf.com,,https://tx-turf.com/,,,,,,,,,,McKinney,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
Las Colinas Pools & Spas,9729793885,mobile,AT&T Wireless,lascolinaspools@gmail.com,,https://lascolinaspools.com/,,,,,,,,,,Plano,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
ART Pool Service,9453415177,mobile,Verizon Wireless,artpoolsvc@gmail.com,,https://www.artpoolservice.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
Hudson Epoxy Flooring LLC,5516973309,mobile,T-Mobile USA,hudsonepoxyflooring@gmail.com,,https://hudsonepoxyflooring.com/,,,,,,,,,,Bayonne,NJ,,,,,,,,,,,,,,,,,mobile-verified,old_master
Epoxy Floored,4696931017,mobile,AT&T Wireless,epoxyfloored@yahoo.com,,https://epoxyfloored.com/,,,,,,,,,,Melissa,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
NTX Landscaping & Design,4699903335,mobile,Verizon Wireless,support@webador.com,,https://www.ntxlandscapingdesign.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
Merit Construction NTX,9729553214,mobile,Verizon Wireless,team@latofonts.com,,https://meritconstruction.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
SAS CONCRETE SERVICES,2147150861,mobile,AT&T Wireless,sasconcreteservices@gmail.com,,http://facebook.com/sasconcreteservices,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
JCK Concrete Inc.,4693387666,mobile,AT&T Wireless,cesar.b@jckcorporate.net,,http://www.jckconcrete.net/,,,,,,,,,,Royse City,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
Custom Concrete & Construction,2146329408,mobile,AT&T Wireless,john@customconcretetx.net,,https://www.customconcretetx.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
Blue Line Pool & Patio,4693383507,mobile,T-Mobile USA,alphonso@bluelinepoolandpatio.com,,http://www.bluelinepoolandpatio.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
Rubber Ducky Pools,9725238259,mobile,AT&T Wireless,linwade@sbcglobal.net,,http://www.rubberduckypools.co/,,,,,,,,,,Forney,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
Five Stars Pools & Remodeling,4697743800,mobile,Verizon Wireless,info@yfspools.com,,https://www.yourfivestarpools.com/contacts.html,,,,,,,,,,Rockwall,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
Custom Design Pools,9728801209,mobile,AT&T Wireless,,,http://www.customdesignpools4u.com/,,,,,,,,,,Sachse,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
J&S Steel and Home Construction LLC,3475497079,mobile,AT&T Wireless,jssteelandhomeconstruction@gmail.com,,https://www.brooklynnyhandyman.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
Truworx Concrete Services,4697454163,mobile,Verizon Wireless,truworxservices@gmail.com,,https://www.truworxservices.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
DFW Truck Repair,9403912562,mobile,AT&T Wireless,,,,,,,,,,,,,Caddo Mills,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
HONEST MOBILE MECHANICS,6156427461,mobile,T-Mobile USA,,,,,,,,,,,,,Royse City,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
Hare Heavy Equipment Services,9038699058,mobile,AT&T Wireless,,,http://hareservices.net/,,,,,,,,,,Fate,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
The Planted Stone Landscape & Hardscape,9728768163,mobile,T-Mobile USA,,,,,,,,,,,,,Wylie,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
Casebolt Mobile RV,4694505983,mobile,T-Mobile USA,,,,,,,,,,,,,Rowlett,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
Kidd's Exterior Solutions,4696018771,mobile,AT&T Wireless,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
J-O-D ELECTRICAL,9402975462,mobile,T-Mobile USA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
ProLine Equipment,4698653662,mobile,AT&T Wireless,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
C Level Excavation,2146367570,mobile,T-Mobile USA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
8 brother’s Concrete construction,4699998547,mobile,AT&T Wireless,8bconcrete@gmail.com,,,,,,,,,,,,Royse City,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
Wylie Truck & Trailer Repair,4699013474,mobile,T-Mobile USA,,,,,,,,,,,,,Wylie,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
NB TRUCK AND TRAILER REPAIR,4699616497,mobile,AT&T Wireless,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
Wylie concrete repairs,2145006924,mobile,AT&T Wireless,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
Texas Turf Professionals,2149459281,mobile,Verizon Wireless,office@texasturfprofessionals.com,,https://texasturfprofessionals.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
Riley Equipment Service LLC,2145421321,mobile,AT&T Wireless,dave@lab6.com,,http://rileyequipmentservice.com/,,,,,,,,,,Forney,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
DRC Retaining Walls,9728321750,mobile,AT&T Wireless,bseaman@drcwalls.net,,https://drcwalls.net/,,Bud,,,,,,,,McKinney,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
Abide Electric,2145666410,mobile,T-Mobile USA,,,https://www.abideelectric.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
Iron Hub Field Solutions,6822498097,mobile,AT&T Wireless,rental@iron-hub.com,,https://www.iron-hub.com/,,,,,,,,,,Royse City,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
Evolution Construction Concrete LLC,5417785603,mobile,AT&T Wireless,franciscochaparro0925@gmail.com,,http://estradaconstructiontx.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
Delgado's & Sons Enterprises,4698678816,mobile,AT&T Wireless,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
Pro pool and spa service,9729224246,mobile,AT&T Wireless,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
Zuniga Concrete - Residential & Commercial Concrete,9722145814,mobile,AT&T Wireless,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
Equipment Services,9727044153,mobile,AT&T Wireless,,,,,,,,,,,,,Greenville,TX,,,,,,,,,,,,,,,,,mobile-verified,old_master
talent construction,9728989483,mobile,AT&T Wireless,customerservice@talentconstruction.net,,http://talentconstruction.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
,2144374020,mobile,T-Mobile USA,rvilefort@yahoo.com,,http://www.vilefortconstructions.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
stephanie stewart,9723452141,mobile,T-Mobile USA,steph@stewartconcepts.net,,https://stewartconcepts.net/,,Stephanie,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
,9405952475,mobile,Verizon Wireless,,,https://www.valorgeneralcontractors.com/%3Futm_source%3Dgoogle%26utm_medium%3Dwix_google_business_profile%26utm_campaign%3D15496238557907679667,,,,,,,,,,Caddo Mills,Texas,,,,,,,,,,,,,,,,,mobile-verified,old_master
,9034560441,mobile,AT&T Wireless,duane_fulton@verizon.net,,https://m.facebook.com/fultonconstruction/,,,,,,,,,,Caddo Mills,Texas,,,,,,,,,,,,,,,,,mobile-verified,old_master
,2142541058,mobile,AT&T Wireless,,,https://hillkitchenandbathroomstx.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
specialist roofing llc,2145169315,mobile,AT&T Wireless,contact@specialistroofing.net,,https://specialistroofing.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
,2146747909,mobile,AT&T Wireless,juanillojlm@yahoo.com,,http://jlmcontractorsllc.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
,2147141147,mobile,AT&T Wireless,info@blackhouseconstruction.com,,https://www.blackhouseconstruction.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,mobile-verified,old_master
