Company Name,Phone,Phone_Carrier_Type,Phone_Carrier_Name,Email,Email_Status,Website,Contact_Name,First Name,Last Name,Contact_Title,Contact_Phone,Contact_Phone_Type,Company_Phone,Company_Phone_Type,Street,City,State,State_Code,Zip,Google_Rating,Google_Reviews,Employees,Revenue,Founded,LinkedIn,Facebook,Instagram,Domain,Category,Subtypes,Google_Verified,Business_Status,About,Tags,Source
Synthetic Grass Pros,+1 972-420-7800,fixed line,"ONVOY, LLC - TX",matthewtellez@gmail.com,RECEIVING,https://www.syntheticgrasspros.com/%3Futm_source%3Dgoogle%26utm_medium%3Dorganic%26utm_campaign%3Dlocal_dallas,Matthew Tellez,Matthew,Tellez,project manager and estimator,16237038725,mobile,19724207800,fixed line,10550 Maybank Dr,Dallas,Texas,TX,75220,4.9,141,50,1000000,2006,http://www.linkedin.com/company/886621,https://www.facebook.com/SyntheticGrassPros/,,syntheticgrasspros.com,Turf supplier,"Turf supplier, Landscaper",True,OPERATIONAL,"{""Service options"": {""Onsite services"": true}, ""Accessibility"": {""Wheelchair accessible entrance"": true, ""Wheelchair accessible parking lot"": true}}","outscraper-raw,turf_landscaping",outscraper
Synthetic Grass Pros,+1 972-420-7800,fixed line,"ONVOY, LLC - TX",bradford.schueller@spcorp.com,INVALID,https://www.syntheticgrasspros.com/%3Futm_source%3Dgoogle%26utm_medium%3Dorganic%26utm_campaign%3Dlocal_dallas,Brad Schueller,Brad,Schueller,sales at sgp,,,19724207800,fixed line,10550 Maybank Dr,Dallas,Texas,TX,75220,4.9,141,50,1000000,2006,http://www.linkedin.com/company/886621,https://www.facebook.com/SyntheticGrassPros/,,syntheticgrasspros.com,Turf supplier,"Turf supplier, Landscaper",True,OPERATIONAL,"{""Service options"": {""Onsite services"": true}, ""Accessibility"": {""Wheelchair accessible entrance"": true, ""Wheelchair accessible parking lot"": true}}","outscraper-raw,turf_landscaping",outscraper
Synthetic Grass Pros,+1 972-420-7800,fixed line,"ONVOY, LLC - TX",nick@sgps.net,RECEIVING,https://www.syntheticgrasspros.com/%3Futm_source%3Dgoogle%26utm_medium%3Dorganic%26utm_campaign%3Dlocal_dallas,Nick Passiglia,Nick,Passiglia,operations manager,13105384175,landline,19724207800,fixed line,10550 Maybank Dr,Dallas,Texas,TX,75220,4.9,141,50,1000000,2006,http://www.linkedin.com/company/886621,https://www.facebook.com/SyntheticGrassPros/,,syntheticgrasspros.com,Turf supplier,"Turf supplier, Landscaper",True,OPERATIONAL,"{""Service options"": {""Onsite services"": true}, ""Accessibility"": {""Wheelchair accessible entrance"": true, ""Wheelchair accessible parking lot"": true}}","outscraper-raw,turf_landscaping",outscraper
DFW Turf & Design LLC,+1 214-753-3040,mobile,t-mobile,Ntxturfdesign@gmail.com,RECEIVING,https://www.facebook.com/profile.php%3Fid%3D61555486511097%26mibextid%3DLQQJ4d,,,,,,,2147533040,mobile,,,,,,5,2,,,,,https://www.facebook.com/people/NTX-Turf-Design-LLC/61555486511097/,,,Turf supplier,"Turf supplier, Service establishment",True,OPERATIONAL,,"outscraper-raw,turf_landscaping,mobile-verified",outscraper
Lone Star Synthetic Turf,+1 214-341-4332,landline,AT&T,marc@lonestarsyntheticturf.com,RECEIVING,http://www.lonestarsyntheticturf.com/,Marc Punjak,Marc,Punjak,business development,,,,,11601 Plano Rd #114,Dallas,Texas,TX,75243,3.7,28,,,,,,,lonestarsyntheticturf.com,Turf supplier,Turf supplier,True,OPERATIONAL,,"outscraper-raw,turf_landscaping",outscraper
Lone Star Synthetic Turf,+1 214-341-4332,landline,AT&T,tom@lonestarsyntheticturf.com,RECEIVING,http://www.lonestarsyntheticturf.com/,,,,,,,,,11601 Plano Rd #114,Dallas,Texas,TX,75243,3.7,28,,,,,,,lonestarsyntheticturf.com,Turf supplier,Turf supplier,True,OPERATIONAL,,"outscraper-raw,turf_landscaping",outscraper
Lone Star Synthetic Turf,+1 214-341-4332,landline,AT&T,info@lonestarsyntheticturf.com,RECEIVING,http://www.lonestarsyntheticturf.com/,,,,,,,,,11601 Plano Rd #114,Dallas,Texas,TX,75243,3.7,28,,,,,,,lonestarsyntheticturf.com,Turf supplier,Turf supplier,True,OPERATIONAL,,"outscraper-raw,turf_landscaping",outscraper
Texas Turf Professionals,+1 214-945-9281,mobile,CELLCO PARTNERSHIP DBA VERIZON WIRELESS - TX,office@texasturfprofessionals.com,RECEIVING,https://texasturfprofessionals.com/,,,,,,,2149459281,mobile,,,,,,1,2,,,,,,,texasturfprofessionals.com,Landscape designer,"Landscape designer, Service establishment",True,OPERATIONAL,,"outscraper-raw,turf_landscaping,mobile-verified",outscraper
ForeverLawn Texas,+1 214-206-3920,voip,"VONAGE AMERICA, LLC",npavey14@gmail.com,RECEIVING,http://www.foreverlawntexas.com/,Nick Pavey,Nick,Pavey,general manager,4692311584,mobile,2142063920,voip,917 N Bowser Rd,Richardson,Texas,TX,75081,5,172,10,,2005,https://www.linkedin.com/company/foreverlawn-texas,https://www.facebook.com/ForeverLawnTexas/,https://www.instagram.com/foreverlawntexas,foreverlawntexas.com,Turf supplier,Turf supplier,True,OPERATIONAL,"{""Accessibility"": {""Wheelchair accessible entrance"": true, ""Wheelchair accessible parking lot"": true}}","outscraper-raw,turf_landscaping",outscraper
ForeverLawn Texas,+1 214-206-3920,voip,"VONAGE AMERICA, LLC",michael@foreverlawntexas.com,INVALID,http://www.foreverlawntexas.com/,Michael Hyde,Michael,Hyde,director of operations,,,2142063920,voip,917 N Bowser Rd,Richardson,Texas,TX,75081,5,172,10,,2005,https://www.linkedin.com/company/foreverlawn-texas,https://www.facebook.com/ForeverLawnTexas/,https://www.instagram.com/foreverlawntexas,foreverlawntexas.com,Turf supplier,Turf supplier,True,OPERATIONAL,"{""Accessibility"": {""Wheelchair accessible entrance"": true, ""Wheelchair accessible parking lot"": true}}","outscraper-raw,turf_landscaping",outscraper
ForeverLawn Texas,+1 214-206-3920,voip,"VONAGE AMERICA, LLC",jasonpdelph@gmail.com,RECEIVING,http://www.foreverlawntexas.com/,Jason Delph,Jason,Delph,sales manager,,,2142063920,voip,917 N Bowser Rd,Richardson,Texas,TX,75081,5,172,10,,2005,https://www.linkedin.com/company/foreverlawn-texas,https://www.facebook.com/ForeverLawnTexas/,https://www.instagram.com/foreverlawntexas,foreverlawntexas.com,Turf supplier,Turf supplier,True,OPERATIONAL,"{""Accessibility"": {""Wheelchair accessible entrance"": true, ""Wheelchair accessible parking lot"": true}}","outscraper-raw,turf_landscaping",outscraper
Synthetic Grass DFW,+1 972-640-9304,landline,Onvoy,leads@syntheticgrassdfw.com,RECEIVING,https://syntheticgrassdfw.com/%3Futm_source%3Dgoogle%26utm_medium%3Dorganic%26utm_campaign%3Dgoogle_business_profile,,,,,,,2145717487,landline,2637 Myrtle Springs Ave,Dallas,Texas,TX,75220,4.9,235,,,,https://www.linkedin.com/company/syntheticgrassdfw/,https://www.facebook.com/DFW.SyntheticGrass,https://www.instagram.com/syntheticgrassdfw,syntheticgrassdfw.com,Landscaper,"Landscaper, Golf course builder, Landscape designer, Landscaping supply store, Lawn care service",True,OPERATIONAL,"{""Service options"": {""Onsite services"": true}, ""Accessibility"": {""Wheelchair accessible parking lot"": true}}","outscraper-raw,turf_landscaping",outscraper
Synthetic Grass DFW,+1 972-640-9304,landline,Onvoy,chad@texaselitelandscaping.com,RECEIVING,https://syntheticgrassdfw.com/%3Futm_source%3Dgoogle%26utm_medium%3Dorganic%26utm_campaign%3Dgoogle_business_profile,,,,,,,2145717487,landline,2637 Myrtle Springs Ave,Dallas,Texas,TX,75220,4.9,235,,,,https://www.linkedin.com/company/syntheticgrassdfw/,https://www.facebook.com/DFW.SyntheticGrass,https://www.instagram.com/syntheticgrassdfw,syntheticgrassdfw.com,Landscaper,"Landscaper, Golf course builder, Landscape designer, Landscaping supply store, Lawn care service",True,OPERATIONAL,"{""Service options"": {""Onsite services"": true}, ""Accessibility"": {""Wheelchair accessible parking lot"": true}}","outscraper-raw,turf_landscaping",outscraper
Synthetic Grass DFW,+1 972-640-9304,landline,Onvoy,chad@texaselitelandscaping.com,RECEIVING,https://syntheticgrassdfw.com/%3Futm_source%3Dgoogle%26utm_medium%3Dorganic%26utm_campaign%3Dgoogle_business_profile,,,,,,,2145717487,landline,2637 Myrtle Springs Ave,Dallas,Texas,TX,75220,4.9,235,,,,https://www.linkedin.com/company/syntheticgrassdfw/,https://www.facebook.com/DFW.SyntheticGrass,https://www.instagram.com/syntheticgrassdfw,syntheticgrassdfw.com,Landscaper,"Landscaper, Golf course builder, Landscape designer, Landscaping supply store, Lawn care service",True,OPERATIONAL,"{""Service options"": {""Onsite services"": true}, ""Accessibility"": {""Wheelchair accessible parking lot"": true}}","outscraper-raw,turf_landscaping",outscraper
Turf Layers - Artificial | Design | Outdoor,+1 972-532-1191,landline,Twilio - SMS/MMS-SVR,team@turflayers.com,RECEIVING,https://turflayers.com/,,,,,,,9725321191,landline,5 Cowboys Way STE 300,Frisco,Texas,TX,75034,5,24,,,,https://www.linkedin.com/company/turf-layers,https://www.facebook.com/turflayers,https://www.instagram.com/turflayers,turflayers.com,Turf supplier,"Turf supplier, Artificial plant supplier, Landscape designer, Landscaper, Landscaping supply store",True,OPERATIONAL,"{""Accessibility"": {""Wheelchair accessible entrance"": true, ""Wheelchair accessible parking lot"": true}}","outscraper-raw,turf_landscaping",outscraper
DFW Turf Solutions,+1 940-291-9463,voip,"TWILIO INTERNATIONAL, INC.",bennett@dfwturf.com.if,INVALID,https://dfwturf.com/%3Futm_campaign%3DGBP_Krugerville%26utm_source%3DGoogle_Business_Profile%26utm_medium%3DGoogle_Business_Profile,Bennett Barrier,Bennett,Barrier,chief executive officer,5129222346,mobile,9403659165,,4700 US-377 Building 6B,Krugerville,Texas,TX,76227,5,552,25,10000000,2014,http://www.linkedin.com/company/dfw-turf-solutions,http://www.facebook.com/dfwturfsolutions,,dfwturf.com,Turf supplier,"Turf supplier, Landscape designer",True,OPERATIONAL,"{""Accessibility"": {""Wheelchair accessible entrance"": true, ""Wheelchair accessible parking lot"": true}}","outscraper-raw,turf_landscaping",outscraper
DFW Turf Solutions,+1 940-291-9463,voip,"TWILIO INTERNATIONAL, INC.",jillschilling2013@gmail.com,RECEIVING,https://dfwturf.com/%3Futm_campaign%3DGBP_Krugerville%26utm_source%3DGoogle_Business_Profile%26utm_medium%3DGoogle_Business_Profile,Jill Dews,Jill,Dews,office manager,,,9403659165,,4700 US-377 Building 6B,Krugerville,Texas,TX,76227,5,552,25,10000000,2014,http://www.linkedin.com/company/dfw-turf-solutions,http://www.facebook.com/dfwturfsolutions,,dfwturf.com,Turf supplier,"Turf supplier, Landscape designer",True,OPERATIONAL,"{""Accessibility"": {""Wheelchair accessible entrance"": true, ""Wheelchair accessible parking lot"": true}}","outscraper-raw,turf_landscaping",outscraper
DFW Turf Solutions,+1 940-291-9463,voip,"TWILIO INTERNATIONAL, INC.",brent@dfwturf.com,INVALID,https://dfwturf.com/%3Futm_campaign%3DGBP_Krugerville%26utm_source%3DGoogle_Business_Profile%26utm_medium%3DGoogle_Business_Profile,Brent Scott,Brent,Scott,general management,,,9403659165,,4700 US-377 Building 6B,Krugerville,Texas,TX,76227,5,552,25,10000000,2014,http://www.linkedin.com/company/dfw-turf-solutions,http://www.facebook.com/dfwturfsolutions,,dfwturf.com,Turf supplier,"Turf supplier, Landscape designer",True,OPERATIONAL,"{""Accessibility"": {""Wheelchair accessible entrance"": true, ""Wheelchair accessible parking lot"": true}}","outscraper-raw,turf_landscaping",outscraper
Texas Turf Design,,,,sales@texasturfdesign.com,RECEIVING,https://www.texasturfdesign.com/,,,,,,,9727771227,mobile,"Meadow Central Market, 10455 N Central Expy",Dallas,Texas,TX,75231,5,27,10,1000000,2021,https://www.linkedin.com/company/texas-turf-design/,https://www.facebook.com/texasturfdesign,https://www.instagram.com/texasturfdesign,texasturfdesign.com,Farm equipment supplier,"Farm equipment supplier, Landscape architect, Medical supply store",True,OPERATIONAL,"{""Service options"": {""Delivery"": true}, ""Accessibility"": {""Wheelchair accessible parking lot"": true}, ""Payments"": {""Checks"": true, ""Credit cards"": true, ""Debit cards"": true}}","outscraper-raw,turf_landscaping",outscraper
Southern Turf Co,+1 972-576-9985,landline,Twilio - SMS/MMS-SVR,asansom@aol.com,RECEIVING,https://www.southernturfco.com/dallas-fort-worth/,Aaron Sansom,Aaron,Sansom,director of finance,5126568564,mobile,15125804860,landline,4438 W Lovers Ln Suite 200,Dallas,Texas,TX,75209,5,192,50,,2019,https://www.linkedin.com/company/southern-turf-co,https://www.facebook.com/southernturfco/,https://www.instagram.com/southernturftx,southernturfco.com,Turf supplier,"Turf supplier, Artificial plant supplier, Landscape designer, Landscaper",True,OPERATIONAL,"{""Accessibility"": {""Wheelchair accessible parking lot"": true}}","outscraper-raw,turf_landscaping",outscraper
Southern Turf Co,+1 972-576-9985,landline,Twilio - SMS/MMS-SVR,aaron@southernturfco.com,INVALID,https://www.southernturfco.com/dallas-fort-worth/,Aaron Hamilton,Aaron,Hamilton,turf advisor/project manager,3166505130,mobile,15125804860,landline,4438 W Lovers Ln Suite 200,Dallas,Texas,TX,75209,5,192,50,,2019,https://www.linkedin.com/company/southern-turf-co,https://www.facebook.com/southernturfco/,https://www.instagram.com/southernturftx,southernturfco.com,Turf supplier,"Turf supplier, Artificial plant supplier, Landscape designer, Landscaper",True,OPERATIONAL,"{""Accessibility"": {""Wheelchair accessible parking lot"": true}}","outscraper-raw,turf_landscaping",outscraper
Southern Turf Co,+1 972-576-9985,landline,Twilio - SMS/MMS-SVR,amy@southernturfco.com,INVALID,https://www.southernturfco.com/dallas-fort-worth/,Amy Thompson,Amy,Thompson,turf advisor,,,15125804860,landline,4438 W Lovers Ln Suite 200,Dallas,Texas,TX,75209,5,192,50,,2019,https://www.linkedin.com/company/southern-turf-co,https://www.facebook.com/southernturfco/,https://www.instagram.com/southernturftx,southernturfco.com,Turf supplier,"Turf supplier, Artificial plant supplier, Landscape designer, Landscaper",True,OPERATIONAL,"{""Accessibility"": {""Wheelchair accessible parking lot"": true}}","outscraper-raw,turf_landscaping",outscraper
Lone Star Artificial Turf - Dallas/ Ft.Worth,+1 469-972-3996,landline,Onvoy,office@lsturf.com,RECEIVING,https://lsturf.com/artificial-turf-dallas-tx/,,,,,,,15126969392,mobile,,,,,,5,78,,,,,https://www.facebook.com/LLGaustin,https://www.instagram.com/lsturfatx,lsturf.com,Turf supplier,"Turf supplier, Service establishment",True,OPERATIONAL,,"outscraper-raw,turf_landscaping",outscraper
Lone Star Artificial Turf - Dallas/ Ft.Worth,+1 469-972-3996,landline,Onvoy,info@lsturf.com,INVALID,https://lsturf.com/artificial-turf-dallas-tx/,,,,,,,15126969392,mobile,,,,,,5,78,,,,,https://www.facebook.com/LLGaustin,https://www.instagram.com/lsturfatx,lsturf.com,Turf supplier,"Turf supplier, Service establishment",True,OPERATIONAL,,"outscraper-raw,turf_landscaping",outscraper
Lone Star Artificial Turf - Dallas/ Ft.Worth,+1 469-972-3996,landline,Onvoy,office@llgaustin.com,RECEIVING,https://lsturf.com/artificial-turf-dallas-tx/,,,,,,,15126969392,mobile,,,,,,5,78,,,,,https://www.facebook.com/LLGaustin,https://www.instagram.com/lsturfatx,lsturf.com,Turf supplier,"Turf supplier, Service establishment",True,OPERATIONAL,,"outscraper-raw,turf_landscaping",outscraper
Total Turf Works,+1 817-203-2655,landline,Twilio - SMS/MMS-SVR,admin@totalturfworks.net,RECEIVING,https://totalturfworks.net/%3Futm_campaign%3Dgmb,,,,,,,8173500784,landline,1208 Quaker Ln,Lewisville,Texas,TX,75077,5,52,,,,,https://www.facebook.com/turfscrubbers,https://www.instagram.com/turf_scrubbers,totalturfworks.net,Proveedor de tepe,"Turf supplier, Artificial plant supplier, Golf course builder, Landscape architect, Landscape designer, Landscaper",True,OPERATIONAL,"{""From the business"": {""Identifies as Latino-owned"": true, ""Identifies as women-owned"": true}, ""Service options"": {""Onsite services"": true}, ""Accessibility"": {""Wheelchair accessible parking lot"": true}, ""Other"": {""Identifies as women-owned"": true, ""Identifies as Latino-owned"": true}}","outscraper-raw,turf_landscaping",outscraper
Synthetic Turf Experts,+1 972-363-9889,mobile,T-Mobile USA,syntheticturfexperts@gmail.com,RECEIVING,https://syntheticturfexperts.com/,,,,,,,9723639889,mobile,6136 Frisco Square Blvd Ste 400,Frisco,Texas,TX,75034,5,37,10,1000000,2007,,https://www.facebook.com/LetsTalkTurf,https://www.instagram.com/synthetic_turf_experts,syntheticturfexperts.com,Landscaper,"Landscaper, Turf supplier",True,OPERATIONAL,"{""Service options"": {""Online estimates"": true, ""Language assistance"": ""English, Spanish""}, ""Accessibility"": {""Wheelchair accessible entrance"": true, ""Wheelchair accessible parking lot"": true}}","outscraper-raw,turf_landscaping,mobile-verified",outscraper
Fantastic Turf,+1 972-816-6745,mobile,"NEW CINGULAR WIRELESS PCS, LLC - IL",josh@fantasticturf.com,UNKNOWN,https://www.fantasticturf.com/,,,,,,,,,5930 Royal Ln STE E 201,Dallas,Texas,TX,75230,4.9,59,,,,,,,fantasticturf.com,Turf supplier,Turf supplier,True,OPERATIONAL,"{""Accessibility"": {""Wheelchair accessible parking lot"": true}}","outscraper-raw,turf_landscaping,mobile-verified",outscraper
SYNLawn New York,+1 212-247-5296,landline,MCI Metro,info@synlawn.com,INVALID,http://www.newyorkartificiallawns.com/%3Futm_source%3DGMBlisting,,,,,,,2122475296,landline,80 Warren St,New York,New York,NY,10007,4.7,44,25,1000000,,,https://www.facebook.com/SYNLawnNewYork/,https://www.instagram.com/synlawnny,newyorkartificiallawns.com,Turf supplier,"Turf supplier, Golf course builder, Landscape architect, Landscaper, Playground",True,OPERATIONAL,"{""Service options"": {""Onsite services"": true}}","outscraper-raw,turf_landscaping",outscraper
SYNLawn New York,+1 212-247-5296,landline,MCI Metro,dev@rankitupmarketing.com,RECEIVING,http://www.newyorkartificiallawns.com/%3Futm_source%3DGMBlisting,,,,,,,2122475296,landline,80 Warren St,New York,New York,NY,10007,4.7,44,25,1000000,,,https://www.facebook.com/SYNLawnNewYork/,https://www.instagram.com/synlawnny,newyorkartificiallawns.com,Turf supplier,"Turf supplier, Golf course builder, Landscape architect, Landscaper, Playground",True,OPERATIONAL,"{""Service options"": {""Onsite services"": true}}","outscraper-raw,turf_landscaping",outscraper
SYNLawn New York,+1 212-247-5296,landline,MCI Metro,customer.center@synlawn.com,UNKNOWN,http://www.newyorkartificiallawns.com/%3Futm_source%3DGMBlisting,,,,,,,2122475296,landline,80 Warren St,New York,New York,NY,10007,4.7,44,25,1000000,,,https://www.facebook.com/SYNLawnNewYork/,https://www.instagram.com/synlawnny,newyorkartificiallawns.com,Turf supplier,"Turf supplier, Golf course builder, Landscape architect, Landscaper, Playground",True,OPERATIONAL,"{""Service options"": {""Onsite services"": true}}","outscraper-raw,turf_landscaping",outscraper
SGS Turf Synthetic Grass Superstore,+1 844-747-8873,toll_free,Bandwidth/Zipwhip - Toll-Free - SVR,info@sgsturf.com,RECEIVING,https://sgsturf.com/,,,,,,,,,201 S McDonald St STE B,McKinney,Texas,TX,75069,5,2,,,,,,,sgsturf.com,Landscaper,Landscaper,True,OPERATIONAL,"{""From the business"": {""Identifies as veteran-owned"": true}, ""Service options"": {""Online estimates"": true, ""Onsite services"": true, ""Language assistance"": ""English, Spanish""}, ""Accessibility"": {""Wheelchair accessible parking lot"": true}, ""Other"": {""Identifies as veteran-owned"": true}}","outscraper-raw,turf_landscaping",outscraper
SGS Turf Synthetic Grass Superstore,+1 844-747-8873,toll_free,Bandwidth/Zipwhip - Toll-Free - SVR,info@sgsturf.com,RECEIVING,https://sgsturf.com/texas-dfw-metroplex/,,,,,,,,,205 W Lamberth Rd Suite 600,Sherman,Texas,TX,75092,,,,,,,,,sgsturf.com,Landscaper,Landscaper,True,OPERATIONAL,"{""From the business"": {""Identifies as veteran-owned"": true}, ""Service options"": {""Online estimates"": true, ""Onsite services"": true, ""Language assistance"": ""English, Spanish""}, ""Accessibility"": {""Wheelchair accessible parking lot"": true}, ""Other"": {""Identifies as veteran-owned"": true}}","outscraper-raw,turf_landscaping",outscraper
Texas Turf Landscape,+1 972-363-7600,landline,Verizon Wireless,lawns@txturfcare.com,RECEIVING,http://www.txturfcare.com/,,,,,,,,,,,,,,5,1,,,,,,,txturfcare.com,Lawn care service,"Lawn care service, Service establishment, Landscaper, Pest control service",True,OPERATIONAL,,"outscraper-raw,turf_landscaping",outscraper
Turf Solutions,+1 214-641-3727,mobile,T-Mobile,brad@turfsolutions.com,RECEIVING,http://www.lonestarturf.com/,,,,,,,2146413727,mobile,,,,,,5,6,,,,,https://facebook.com/LoneStarTurfSolutions/,,lonestarturf.com,Lawn care service,"Lawn care service, Service establishment",True,OPERATIONAL,,"outscraper-raw,turf_landscaping,mobile-verified",outscraper
Turf Solutions,+1 214-641-3727,mobile,T-Mobile,brad@lonestarturf.com,RECEIVING,http://www.lonestarturf.com/,,,,,,,2146413727,mobile,,,,,,5,6,,,,,https://facebook.com/LoneStarTurfSolutions/,,lonestarturf.com,Lawn care service,"Lawn care service, Service establishment",True,OPERATIONAL,,"outscraper-raw,turf_landscaping,mobile-verified",outscraper
Global Syn-Turf: Artificial Grass & Installation,+1 972-810-0299,landline,Peerless Network,aaa@aaa.com,INVALID,https://www.globalsynturf.com/,Charles Lee,Charles,Lee,vp ecommerce,1111111,,8777968873,toll_free,1701 Vantage Dr Suite 211,Carrollton,Texas,TX,75006,4.1,9,25,10000000,2010,http://linkedin.com/company/global-syn-turf,https://www.facebook.com/globalsynturf/,https://www.instagram.com/globalsynturf,globalsynturf.com,Turf supplier,"Turf supplier, Artificial plant supplier, Fence supply store, Garden building supplier, Landscape architect, Landscape designer, Landscaper, Landscaping supply store, Wholesaler",True,OPERATIONAL,"{""Service options"": {""Onsite services"": true}, ""Accessibility"": {""Wheelchair accessible parking lot"": true}}","outscraper-raw,turf_landscaping",outscraper
Global Syn-Turf: Artificial Grass & Installation,+1 972-810-0299,landline,Peerless Network,ghbfirst@gmail.com,RECEIVING,https://www.globalsynturf.com/,Andrew Gao,Andrew,Gao,co-owner,,,8777968873,toll_free,1701 Vantage Dr Suite 211,Carrollton,Texas,TX,75006,4.1,9,25,10000000,2010,http://linkedin.com/company/global-syn-turf,https://www.facebook.com/globalsynturf/,https://www.instagram.com/globalsynturf,globalsynturf.com,Turf supplier,"Turf supplier, Artificial plant supplier, Fence supply store, Garden building supplier, Landscape architect, Landscape designer, Landscaper, Landscaping supply store, Wholesaler",True,OPERATIONAL,"{""Service options"": {""Onsite services"": true}, ""Accessibility"": {""Wheelchair accessible parking lot"": true}}","outscraper-raw,turf_landscaping",outscraper
Global Syn-Turf: Artificial Grass & Installation,+1 972-810-0299,landline,Peerless Network,theresakotch@sgcarpet.com,RECEIVING,https://www.globalsynturf.com/,Theresa Kotch,Theresa,Kotch,vice president finance and adminstration,14083509761,landline,8777968873,toll_free,1701 Vantage Dr Suite 211,Carrollton,Texas,TX,75006,4.1,9,25,10000000,2010,http://linkedin.com/company/global-syn-turf,https://www.facebook.com/globalsynturf/,https://www.instagram.com/globalsynturf,globalsynturf.com,Turf supplier,"Turf supplier, Artificial plant supplier, Fence supply store, Garden building supplier, Landscape architect, Landscape designer, Landscaper, Landscaping supply store, Wholesaler",True,OPERATIONAL,"{""Service options"": {""Onsite services"": true}, ""Accessibility"": {""Wheelchair accessible parking lot"": true}}","outscraper-raw,turf_landscaping",outscraper
Lawn Doctor of Rockwall-Heath-Sunnyvale-Forney,+1 469-410-1748,mobile,"T-MOBILE USA, INC.",rsust@lawndoctorinc.com,INVALID,https://www.lawndoctor.com/rockwall-tx%3Futm_source%3Dgooglebusinessprofile%26utm_medium%3Dorganic%26utm_campaign%3DQiigo,robie sustayta,Robie,Sustayta,area general manager,,,8008450580,toll_free,,,,,,4.7,37,1000,250000000,1967,http://www.linkedin.com/company/lawn-doctor,http://www.facebook.com/lawndoctorfans,https://www.instagram.com/lawndoctorinc,lawndoctor.com,Lawn care service,"Lawn care service, Service establishment, Landscaper, Pest control service",True,OPERATIONAL,,"outscraper-raw,turf_landscaping,mobile-verified",outscraper
Lawn Doctor of Rockwall-Heath-Sunnyvale-Forney,+1 469-410-1748,mobile,"T-MOBILE USA, INC.",vmarr@lawndoctorinc.com,INVALID,https://www.lawndoctor.com/rockwall-tx%3Futm_source%3Dgooglebusinessprofile%26utm_medium%3Dorganic%26utm_campaign%3DQiigo,victor marrero,Victor,Marrero,president-ibew local 45,,,8008450580,toll_free,,,,,,4.7,37,1000,250000000,1967,http://www.linkedin.com/company/lawn-doctor,http://www.facebook.com/lawndoctorfans,https://www.instagram.com/lawndoctorinc,lawndoctor.com,Lawn care service,"Lawn care service, Service establishment, Landscaper, Pest control service",True,OPERATIONAL,,"outscraper-raw,turf_landscaping,mobile-verified",outscraper
Lawn Doctor of Rockwall-Heath-Sunnyvale-Forney,+1 469-410-1748,mobile,"T-MOBILE USA, INC.",tsket@lawndoctorinc.com,INVALID,https://www.lawndoctor.com/rockwall-tx%3Futm_source%3Dgooglebusinessprofile%26utm_medium%3Dorganic%26utm_campaign%3DQiigo,tony skettle,Tony,Skettle,president,,,8008450580,toll_free,,,,,,4.7,37,1000,250000000,1967,http://www.linkedin.com/company/lawn-doctor,http://www.facebook.com/lawndoctorfans,https://www.instagram.com/lawndoctorinc,lawndoctor.com,Lawn care service,"Lawn care service, Service establishment, Landscaper, Pest control service",True,OPERATIONAL,,"outscraper-raw,turf_landscaping,mobile-verified",outscraper
North Texas Turf - Synthetic Turf Supplier | Artificial Turf Installation & Maintenance,+1 940-641-4478,mobile,CELLCO PARTNERSHIP DBA VERIZON WIRELESS - TX,info@northtxturf.com,RECEIVING,https://www.northtxturf.com/,,,,,,,,,,,,,,5,34,,,,,,,northtxturf.com,Turf supplier,"Turf supplier, Service establishment, Garden center, Landscaper, Lawn care service, Playground equipment supplier",True,OPERATIONAL,,"outscraper-raw,turf_landscaping,mobile-verified",outscraper
Artificial Grass TX,+1 713-340-4342,mobile,T-Mobile,info@artificialgrasstx.com,RECEIVING,http://artificialgrasstx.com/,,,,,,,17133404342,mobile,4890 W Main St Suite B,League City,Texas,TX,77573,5,51,,,,https://www.linkedin.com/company/artificial-grass-tx,https://www.facebook.com/artfigrass/,https://www.instagram.com/artificialgrasstx,artificialgrasstx.com,Turf supplier,"Turf supplier, Golf shop, Landscape designer",True,OPERATIONAL,"{""Service options"": {""Onsite services"": true}, ""Accessibility"": {""Wheelchair accessible parking lot"": true}, ""Crowd"": {""LGBTQ+ friendly"": true, ""Transgender safespace"": true}, ""Parking"": {""On-site parking"": true}, ""Other"": {""LGBTQ+ friendly"": true}}","outscraper-raw,turf_landscaping,mobile-verified",outscraper
Rather Green Turf Care (Formerly Fairway Lawns of Texas),+1 972-649-9912,landline,Bandwidth/13 - Bandwidth.com - Infobip,info@rathergreenturfcare.com,UNKNOWN,http://rathergreenturfcare.com/,,,,,,,9726499912,landline,,,,,,4.8,23,,,,,https://www.facebook.com/FairwayLawnsofTexas,,rathergreenturfcare.com,Lawn care service,"Lawn care service, Service establishment",True,OPERATIONAL,,"outscraper-raw,turf_landscaping",outscraper
Rather Green Turf Care (Formerly Fairway Lawns of Texas),+1 972-649-9912,landline,Bandwidth/13 - Bandwidth.com - Infobip,team@latofonts.com,RECEIVING,http://rathergreenturfcare.com/,,,,,,,9726499912,landline,,,,,,4.8,23,,,,,https://www.facebook.com/FairwayLawnsofTexas,,rathergreenturfcare.com,Lawn care service,"Lawn care service, Service establishment",True,OPERATIONAL,,"outscraper-raw,turf_landscaping",outscraper
